date,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2022-07-01,0.006923418264016767,-0.007994858145194073,0.012885665357308618,0.0026602188104076774,0.010333926108000213,0.007960054963609409,0.0012904297090150507,0.006924311953398821,0.010100697423133909,-0.001581595280556236,-0.06784167466058344,0.08512158198500686,-0.34527901088722857,0.22823522147045483,0.1681976915507013,58245.0537918746,-0.851928005152029,0.2636704642394183,-0.128664306769684,-0.013208700131698059,-0.004817344012016278,0.006165082364508301,0.012116655079455363,-0.0010705076201142916,0.0010774279900198636,-9.610302251417124e-05,0.002801122279711521,0.004140078364755162,-0.007492207518042804,0.03704188183348034,-0.00040902414023236133,-0.005075491671949983,0.004440493380473587,0.011443867202973745,0.014958405843016553,0.02036849425061593,0.005654292483967538,0.013593906979743053,0.017637397315770187,0.015331928864515731,0.01226865051959436,0.4500000000000002,0.010622104714081537,0.017049463383048913,-0.014759491848008288,0.003220593291788143,0.004415820984011276,-0.028825828526348296,-0.017285417184696783,-0.010997826927015453,-0.00231270978601561,-0.006014539792840168,-0.008255007673496628,-0.0015553772628322804,-0.008058420612965023,-0.0003121633784832767,-0.0017171971396097163,-0.0016870446589631882,-0.0023694784890730958,-0.0014251478333395795,-0.0012088170640396356,-0.0004783874137634925,-0.00019618465112003491,-0.0006399039055482447,-0.0010194478970095844,-0.0062936293060102955,-0.012119064080912345,-0.004650964416491377,-0.008641105258392123,-0.0020391396383008242,-0.001838320553965822,0.0001895380367109567,0.01397910212159914,0.010701376377488359,0.014582419763758736,-0.043632241679855355
2022-08-01,0.001581140545059867,-0.003633018857165382,-0.013672793931783112,-0.02906250381967901,0.011126679464756428,0.0029177792754069287,0.034755977709528985,0.0015809161742810218,0.00013334416421262318,0.009639806158758368,0.03126504518216677,0.00968591524300777,0.8304204005445932,-0.5097749069882387,-0.12854899390209162,51240.733575859296,1.6839319356307154,-0.2014162968463089,0.04010930169211413,-0.006833694070452978,-0.0015983566573272157,-0.011285871919408663,-0.008530242427656987,0.004662918881991551,0.0049802358685262504,-0.0002883644947173636,0.008059344155262771,-0.008037030687628288,-0.035374427505074024,-0.012503410605321008,0.00023091204317005065,0.035441696253959876,0.002467184161277558,-0.02237091033605676,0.0014995624482754266,-0.0007099894374684723,-0.0004344566729201915,0.004102377978075111,0.0018522950442552144,0.0006806074223710823,0.004545846927033637,0.4900000000000002,-0.012476456632608546,-0.03410792704658716,-0.02590996297406889,-0.03293959904940347,-0.022996320686001326,0.02151197801963889,0.00978168020614234,0.012201504348779313,-0.0019082369285525758,-0.00239046579769564,-0.008943002179520931,-0.003246400317550524,-0.0014897746949564805,-0.0019806194836844426,-0.0007155121942759024,0.0027514163457951213,0.004196940889007017,0.0057424298249451056,0.0006274264911878547,0.0005550995590191121,0.00029888717627812866,0.00029955955844940263,0.001528465210061114,-0.0012683605712178192,-0.008669472009068535,-0.001769226395045287,-0.01073742681741674,-0.004770445245191546,-0.018121062890791073,-0.005079190478396001,0.006481022750847387,-0.05348206973277847,-0.054220273674012276,0.026565468891295296
2022-09-01,0.002024657873533009,-0.005933077679214804,-0.002806079165397435,0.03367463996548459,-0.008666767626599459,0.0030694880812944803,0.016576736064521924,0.002024699806123742,0.002977496120854184,0.002822943227506869,-0.03859572571101766,-0.13008150460356838,-0.3085890794285895,0.35648466177199434,0.0035002149161900142,58227.7960257241,-1.4498945185287315,0.039504269114982726,0.1194567556550723,0.02134329072628738,0.027541683231004477,0.00622496684031848,0.015114103617569263,0.0013559324111351856,-0.0014622023368469073,-0.004432033461589491,0.0035611868677563052,0.014642811153430024,0.03540807976640181,0.029387057751883106,0.019237570912316038,-0.07058197150404011,0.010593973718334482,0.007056040011648168,0.0022451406786019312,-0.02332362343803629,0.0056204514852566945,0.011073938605104416,0.005530651802981623,0.004453750363893505,0.013767643397978091,0.4499999999999993,-0.0001841313608279549,-0.04805825928256713,-0.026175458965165266,-0.03382397923883196,-0.029224806096195266,0.0010700914494456981,-0.007599954774927475,0.007836287479886295,-0.0024840908801886386,0.0012049666848046314,0.005730619118319069,-0.00481272702383162,-0.003477256324135425,0.0020709339855642384,3.865623204823976e-05,-0.0017508572352697982,-0.002684215726953987,-0.005488018783138315,-4.0346577888428214e-05,-0.0007891282372778363,-0.0003655986663657629,0.00018856293784885736,-0.0013267368011913305,-0.0008512163580718379,0.008221913072411269,0.005690719292538837,0.00868497058481843,-0.002970399592062911,0.0038331277871508362,-0.00087825798024177,-0.0032801732068854506,0.015928221642056428,0.011235468735446119,-0.05117778772520154
2022-10-01,-0.001170458953482445,0.013369625589237266,-0.01221068827864702,-0.016470851962367306,0.004530385168527218,0.0033292062592265026,-0.02205798063795683,-0.0011704578398408216,0.006134494343132957,-0.0045775818122537615,0.020875593018616856,0.23433445318313328,0.21539420017425215,-0.22611333546204682,-0.08163232445382063,68230.1113221847,0.7796390843524428,-0.06854238365595222,0.06712034071389006,-0.019804131262036506,-0.013137705592835225,-0.0006240827428038997,0.0032403791296742313,0.0027063615977427347,0.0029222697593169755,-0.005713471214677135,0.01304771539247529,0.00017099863242808766,-0.010580803975716258,0.012813641360390093,-0.05671098410535169,0.007987509303380769,-0.009530223951295547,0.0023970717541259567,-0.005491983741581663,0.01231559200216692,0.004224315926030897,0.008791667152305394,0.005989890815914833,0.0035475885981099964,0.007027943439302575,0.23000000000000043,-0.013428064582829968,-0.007402561696848053,-0.004233643864211878,-0.040888805787024474,-0.007864218962839509,0.005864966284923057,0.002118794630934673,0.0032108492366260677,-0.001918462397915377,-0.0024352199673494113,0.0006814462620976514,-0.0021073292222704154,0.0008740187648301756,-0.0034517888363811977,-0.0012406330240617436,-0.00047741503959830567,-7.462472997588065e-05,0.00021552381705891577,5.291151419495321e-05,-0.000526051126001903,-0.00027568047062231926,-0.0001282921518104274,-0.0015973800171726893,-0.004338435127777984,-0.004971084131247139,-0.00870977902941128,-0.002086156276413398,-0.00195886562979819,-0.005678941400447002,0.0006821066028441791,-0.0008748835508747277,0.08884029935601312,0.07129679262768462,0.10415907514695277
2022-11-01,0.009771694842356737,0.009233258507237885,0.005289079532031948,0.038533419119300305,0.002265493812278585,0.0039441867307417056,0.06338676708352509,0.00977105625728747,-0.0026093119301107137,0.014756391057364482,-0.0842540567278296,-0.10004318285937686,-0.031934802352038716,0.33944283439377543,0.15839701169977882,73409.59334176821,-0.0012298212074366432,0.13882530684890115,0.13745169878678176,0.01015613093811929,0.012294739840912783,-0.00968776673111904,-0.006860695668683192,-0.005420067469338541,-0.001654904247246236,-0.005453319581313565,0.003696861881326896,-0.036655825416704424,0.004549709540731861,-0.06673446553449214,0.05594870957538678,0.039902793246619606,0.003424147589581761,0.0127042894121141,0.0030182890132270934,0.004756723171257082,0.002262284139977311,0.0049601211718339755,0.006891509767410042,0.007344475344069679,0.004952449968362416,0.4900000000000002,-0.021825909100027463,-0.014343960967847291,0.01889705504938588,0.01202990541864235,-0.011733154353444242,0.009951172811801356,0.0006432520135568609,0.01032060447069627,0.0009029312938553247,0.002202257428407073,-0.010088840114014452,0.001457299261510947,0.0015130039315822685,0.0032019297869911867,-0.001234180797879958,-0.0004196113174890215,-0.002968830663011346,-0.0035023102037810006,-0.0014796372706680216,0.0008823209306827451,-0.0002635050993413657,-6.941370025437266e-06,0.002677568628712379,-0.002010203843770597,-0.018644895143475004,-0.028418108537670683,-0.012577867408056775,0.004654777880659822,0.00927210168378334,0.00045137778452541966,0.011727704425741337,0.017363980639654386,0.01569839367095227,-0.013699032162339364
2022-12-01,0.009287321963526551,0.004827785042987642,0.02181774870810571,0.02448160178010017,0.007870436090327004,0.005961257542239196,-0.026253984787167894,0.00928760196095979,0.007199762041268265,-0.0024024223445531234,-0.005466660598201889,0.5236596835228386,-0.013099941311249808,0.028950783258177903,0.07967203558065039,69352.9223298226,0.10888994267986085,0.020306832129349583,0.013594062906690851,0.02273358293406158,0.026265980790209476,0.030188729205117504,0.032165892788144745,0.0058060933378651924,0.004277665476783099,0.0018535686493228454,0.004263572350079237,-0.010251014578288142,0.015750914882129763,0.04189277358684507,-0.025842312775220755,0.0226398652329598,0.030392920508323318,0.01041126474685683,0.0055533807202228225,-0.0024994579975317066,0.011975979337965015,0.012124750043955856,0.01245236104720604,0.015454211915638894,0.005777099853574441,0.5400000000000009,0.0038592205971426097,0.0035882690720789867,0.03887183558599183,0.026959247593249414,0.02351288792875561,-0.01872128422218733,-0.0043854614451133145,-0.014150984531990929,0.0024897927811968756,0.001241048495068675,0.01015645203279103,0.004917991437089597,0.004407124148864128,-0.0020879160765057136,-0.0012498420774713637,-2.7121979868205415e-05,0.001650223268361728,0.001366399829527687,0.0005859145768942753,-0.0008007312319300297,0.0007819250879768092,-0.00022583279066257234,-0.004252091872701591,-0.0018151585313042062,0.01312941716952487,0.02737475520917787,-4.541340914432368e-05,-0.006492650024758184,-0.002301797565846364,-0.0018284632123712896,0.02130702627776415,-0.10533968631681923,-0.08432801708799076,-0.12291913570208024
2023-01-01,-0.001718152681629448,-0.0008220136484693441,0.014565603620146028,0.005404993877191622,-0.005867517740466788,0.0010363730702671603,-0.04765726226008393,-0.0017182410642559987,0.005508295765720206,0.017066481685140467,-0.016487425751241958,-0.36715767980684877,-0.2577255915072225,0.261316921453004,0.2020317359895505,77776.7803046522,-0.661669517883789,0.14978621947181958,0.014695533349071255,-0.003554025196621957,0.0009597742210623039,0.022031408502752647,0.026106615599305272,0.02965996884241484,0.012436892047796633,0.024169488098594094,-0.0008706167418113253,0.16308323579670336,-0.0012163567927325758,-0.10466792282394621,0.017954997878338652,-0.0710826218464371,-0.01758312993366351,-0.022127638723478338,-0.01256512783357211,0.018277105978244723,-0.009096654249493241,0.0020295751278993635,0.007774209942979837,0.004105792642882022,0.004431045624864183,0.6499999999999986,-0.03543015072678779,-0.0195612495367139,-0.017498011914024225,-0.011495899689557554,-0.017376017684961553,0.012730065349333408,0.0075262039246783985,0.0044528294084771325,0.00394122364398708,0.002347214606498227,-0.001598267444186341,0.0053157643534342824,-0.00040504664791907175,0.0023988210047054537,0.003728631841156904,0.00036585981508974186,-0.00019688924938154884,0.0013378617818871064,-0.0005981351340169638,0.001455997643162732,0.0011295350445559293,0.00043014762601156775,0.005937863063542714,0.004485212726818233,0.004701551354569844,0.0077418333673122675,0.008576771852885301,0.010957134195436424,0.006415991013069444,0.003979521586429335,0.024129001734205957,0.1270365585995581,0.10039472685750894,0.013701819653444858
2023-02-01,-0.0010847023595221827,0.015934531875816837,-0.005406537984909754,0.013569244187213059,-0.008290734897942187,-0.002565182976240088,0.0297715091051014,-0.0010849097811540531,-0.004530383533479565,-0.007385106458599466,-0.010848550111906663,-0.18080339707176663,0.1806966178978371,-0.27199524742198866,-0.1753016702560135,69698.7309082112,0.47671611057882046,-0.003565675176940619,-0.2999835198420371,-0.0059141436620588905,-0.0008998853288586517,0.004926410724115371,0.009470431707607752,-0.013674943143818119,-0.005379972626806229,-0.008407425084032027,0.0002902898080279215,-0.059345755031726455,-0.03468658318231732,0.11477759716921287,-0.010820834632428777,0.007629701439902714,-0.002083940391679917,0.014796696491221173,0.02417083911106621,-0.00689008445446504,-0.004606117361152684,-0.00033072022452884653,0.0028863632038174103,0.0014309617989027856,0.0020263504288209333,0.3100000000000005,-0.024175551697592557,-0.04439167841492031,-0.04784304161067743,-0.052268831912122615,-0.029551909213050287,0.0029114857242866776,-0.004767273100464209,0.008561982979791605,-0.008538268298797114,-0.00709918495457984,0.007088555125936757,-0.01694205162375706,-0.010737826779296356,-0.000393604260650271,-0.001143551578333124,-0.0014553302676079127,-0.0016944329130810232,-0.0036312943434424483,-0.0007355130171688984,-0.0009295226198764439,-0.0015617158317002833,0.0027956989716484415,-0.0032689108257901722,0.006426344659018923,0.0019398010017468437,-0.012753823262714903,0.012756936402382735,-0.005590383237441543,-0.009670338122321986,-0.0007857083486815242,0.008574078247466588,-0.02424043002628018,-0.021089002822023417,0.08011958367695016
2023-03-01,0.0009469651068867435,-0.012483498929301007,0.005062488211746263,0.03396409503162445,-0.005547869690091467,-0.0011099262136911037,-0.03079553645800459,0.0009475703842918293,-0.0018654124954036178,-0.02122914370611806,-0.02303676898917395,0.07157016066458688,-0.17507290852259239,-0.02897110519776014,-0.01910940756113,83379.2637126733,-1.1131264884644096,-0.11015122337526861,0.007867786539486943,0.031850857218973516,0.03476083601505309,0.0024297296116131406,0.009002185503558913,0.0,-0.005409073364011974,-0.006448840867894212,-0.004071745809683058,0.03718077190267444,-0.022796826915297608,-0.00045137516182158777,0.03160419369608025,-0.018686282062863935,0.013698639238112431,-0.013494281539913278,0.005846580256659184,-0.006123640600116165,0.005410746675757139,0.008120394756971905,0.008354166165606358,0.011252614095326408,0.0015915152814667266,0.3100000000000005,-0.016671495858055163,-0.010834584700309513,0.0074104436656829975,-0.005614598992830566,-0.014311008077589449,-0.008840896153476052,-0.00051015768973528,-0.007534914039212026,0.001221420531805073,0.00019072761913374592,-0.014388372573800545,0.005961423239722485,0.004344235165212318,-0.0009509515023138349,-0.002402320461523999,-8.773991173516293e-05,-0.0010034993113352542,-0.0010445961174019303,-0.0003337367172315808,0.0004276977575825569,0.00046153991963393537,-0.0030807930172471742,0.0014015840892920295,-0.012233295694204394,-0.013971739736919453,-0.003339225470832652,-0.027364575835800764,-0.003497080126566132,-0.0006488271573834581,0.0003736898977155789,0.015541174327196927,0.011746872153226562,0.006423944523877623,-0.00918303970301082
2023-04-01,0.005408632829118076,0.0036849196647352755,-0.02905367008837434,-0.003819947412563529,0.012626273137697375,0.008605551317058868,0.015187601905052084,0.005408421828074772,0.009422257230945696,0.02514829504975502,0.013402103721360747,-0.10353818899436185,-0.1947495717808554,0.13263079141887202,0.04203014113371717,65065.247235893396,0.38929622743698644,0.08536660803501439,0.08238096471452039,-0.01246297639859506,-0.010360407048549014,0.009949977667852217,0.015127499882927609,0.009921184982313314,0.0056017144742197544,0.012856360518914478,0.001359091559555381,0.026797257805588615,-0.05325190520805867,-0.10336179767772746,-0.11730887776710874,0.07274564348649193,-0.03988049248890224,-0.004519512982225304,-0.003129890938684099,0.0183410007738134,0.005882722186846934,0.006402766547285665,0.007940056056188638,0.008382744682677412,0.012181423429691307,0.05999999999999872,-0.002441800375265313,-0.00447392377844702,0.013311321869137416,-0.010030942397683984,-0.001536624676252707,0.0012858522527441352,-0.0029194007911943487,0.003293663345816711,0.0003855985957237351,0.003484130145105624,-0.007384278579126935,0.0032739971648947375,0.005174876507193282,-0.0026514508483757027,-0.00011321973871147861,-0.0007016744661045848,-0.00027471998632933037,-0.0005548585321077937,-0.00021520810857733608,-0.0012269983776507232,0.00010356985948600794,5.701753940634546e-05,-0.0021792439269532338,0.005058595160238433,0.005485585127558146,-0.004482673616196919,0.014795751715084293,0.00011630561114817084,0.003816547585539176,-0.00135115029674715,0.015026439924596957,0.03238999068472559,0.025743152991935858,-0.16092131671172183
