date,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
2021-07-01,-0.001216722453142971,0.012578148737259376,-0.018294476225120704,0.016513822716272664,-0.006404244927885827,-0.009793164735156346,-0.02047724479934221,-0.0012164698021459586,-0.014024257064484402,73.48390666181281,5.828294975960777,5.48218713108963,5.661204490152657,0.030471285480278,0.04497035508379987,0.019201853237346356,0.03155629463462617,0.010516624105573413,0.014513644481689347,0.0022321066019639346,0.027472009643939366,0.018954221861772425,4.09693617417802,4.053049627002255,4.021557487441374,4.059277582311923,3.9623063458137207,3.9369309131898724,3.9261618561133123,3.9130775659719106,0.033502399557672646,0.02107158420555777,0.026460409578337618,0.015968284756596063,0.0328981218340747,4.443333333333333,0.007613044953879822,-0.019828395850197023,-0.016960083921268687,0.003988903142031708,-0.015226750078861429,0.018838392271827153,0.0416958928604414,-0.023902321317713415,0.015586407367623956,0.018299346187942156,0.034533284052256974,0.021488057781898995,0.023064866948923957,0.008641422691487932,0.014070417422367143,0.014745787688880796,0.019442377602382876,0.02249453617106223,0.016447131143190852,0.01027927944673035,0.006639548242988624,0.00528995318967862,0.013857093301655965,0.010215504270370879,0.027693741856472442,0.03396058791901346,0.021968151815949355,0.004089350914457057,0.0011750863253290333,0.006955040856296613,0.0062954029977611015,0.06356249716004747,0.05976038841754061,0.019108717384060725,-0.00746740166492188,,,,,,,,,,,,,,
2021-10-01,0.014606245743392421,0.009005657628246233,0.022481555920427887,-0.004678957665632311,0.019776749802843163,0.009683429814346667,0.001777883194005625,0.014606040322723501,0.005798171461020907,73.09153342139962,5.536603000005252,5.698392491474666,5.614951911568217,0.015120386977557132,0.03477862240154472,0.016335221253726218,0.03460448437430941,0.020146866145943854,0.020665862639484445,0.018954007883674073,0.023352757173005223,0.017535114960420373,4.076599992632638,4.0335064979322945,4.056387438999415,4.018680346341439,3.9593971510268586,3.945027645543576,3.961095666562129,3.9432771997212437,0.02690229794236032,0.030009691803442706,0.031113810798654384,0.020660193006296623,0.040834354103390424,5.06,0.03212206807500628,0.03036951242210284,0.0020693995666110077,0.04410005191093713,0.01225370926862368,0.0073197783922038795,0.034253733991236324,-0.02815268169413576,0.026409272518228555,0.030036760001602048,0.029410789838241413,0.033214345980993265,0.03838222259198698,0.01228984221236562,0.018041127175503213,0.016045690247601385,0.01950118522952593,0.02193423838553432,0.017302805399033616,0.011361710319425455,0.007456102588436764,0.004426033493899695,0.01493382809549626,0.027720390479975876,0.04637581019577919,0.06968307462897183,0.028561488992579598,0.010809259748596034,0.008976567604721097,0.007619883485572743,0.009303115631546177,-0.027090365801942795,-0.013541734097099578,0.03244030601399217,0.011986869995038063,,,,,,,,,,,,,,
2022-01-01,0.026115791791975873,0.01371580354066726,-0.0147803910403006,0.03832461939684251,0.02549980672662766,0.015360574002452942,0.0032754528790821524,0.026115922991948537,0.011131882903688606,74.27326934053065,6.976039544035545,7.644825939320632,7.563122038609414,-0.002869981482463757,0.013854313853686406,0.001322722284908373,0.019557586863378162,0.00882913752224912,0.017070680511078073,0.00984525360108357,0.026128267144755135,-0.060601806092889454,4.050227900535107,4.039643135572391,4.036132945192761,4.044319120783034,3.9803975617709586,3.9503315362856353,3.972928371434969,3.931470767754767,0.03420738366263265,0.01774210148831301,0.014547931452312923,0.007394584198955556,0.04353137064361867,5.903333333333332,-0.023824946355662124,-0.024884219750727965,-0.04270131080179951,-0.01832605417497657,-0.028158088684766547,0.035240658561572324,0.03898959767897292,-0.003592236738224397,0.021398011860766175,0.026525133257819355,0.03731176681486126,0.024319870737753213,0.03246089429095189,0.010258148032805892,0.017860665976542123,0.018749250361390857,0.02492144360443138,0.028486737078434743,0.0206187695302793,0.011417980375332704,0.006932605987694629,0.011045707631163637,0.015412273225678064,0.013112876145429553,0.023438934346274642,-0.0012129482676268566,0.04816020185718095,0.009178347938068931,0.008172363776496994,0.011158550109469978,-0.023216489195487355,0.02349110000545629,0.025160025378411888,0.10642791127667195,0.014553413968791062,,,,,,,,,,,,,,
2022-04-01,0.006040091798106495,0.010350430912208886,0.02512263034334339,-0.010671007100522267,0.011411827600992908,0.010776722123323701,0.009135841840607561,0.006040202464939526,0.0137984571503047,74.22407187297996,6.956590592049928,7.916640272350277,7.879088271025647,0.008507564366716736,0.03248825265635613,0.03804059499317436,0.06397144139277433,0.012244189278520778,0.009305126153733134,0.008788223117881522,0.011312675590474441,0.03877078281602486,4.050890394050678,4.022882695803115,4.027867276468348,4.032151507205989,3.9680953908378016,3.9988541043811896,3.964941323816519,3.9756365628052786,0.02295046749530627,0.023374386854531082,0.02133599625285143,0.01499321423972333,0.01893284853790078,6.926666666666668,-0.012739046804281173,-0.023999621404611204,-0.06944627843287154,-0.06346150943416307,-0.0595240177172478,0.030509086659461282,0.03544376505823266,-0.0033661478766546793,0.02194282458836927,0.02438652880410519,0.03406573363237264,0.021308726940490352,0.027089391905699145,0.018268271040822626,0.024628557530143702,0.021160005053452835,0.027768585865048934,0.034388433301064225,0.019502662899524736,0.01359297265154602,0.007172468000926635,0.010971577696827772,0.021235162707240463,0.03493620785732343,0.03516332178981241,0.03302870976391503,0.032226539717038705,0.026570712565188614,0.03879106091830309,0.00959538648035796,-0.006466059566800908,-0.05030949122120809,-0.02360324432840244,0.021450679433804964,0.009308790579815707,,,,,,,,,,,,,,
2022-07-01,0.0032591622278008714,-0.0006982982209438049,-0.010196286342951666,-0.03184124225374774,0.011881167741305099,0.007821089891418609,-0.00229860209027688,0.0032589983362800723,0.011179007930651963,75.39349936140017,7.139747105458825,8.423882562171736,8.36716949904625,-0.0024995305658723765,0.018682439962312003,-0.0013111144225677052,0.017624922925230102,0.00662765439994395,0.004442362077954343,-0.0026315804660557163,0.010598776842154045,0.027431553163043354,4.048974741055426,4.0473381816826315,4.057009902692778,4.021486514150611,3.9779691545005944,3.9846917175310663,3.965791800609121,3.9603949736035853,0.012885003353602542,0.026229590912208778,0.02723627585793409,0.022766326990602437,0.022994092991998727,8.236666666666666,0.005580716419976373,-0.02733035332797673,-0.04828383404237613,-0.030359003002782048,-0.03182528222012415,-0.015828521741773294,0.008165592054118598,-0.024384795567085504,0.014101811980402168,0.008485601281788213,0.030025304460563618,0.01614581751366284,0.005310325497261736,0.013493948515050036,0.020889651196354997,0.02118450681774231,0.027930890740083925,0.0363785988127896,0.018798684684163014,0.013906688929886002,0.008864945169440475,0.011012975224135246,0.018137542077411695,0.01967254150093911,0.03644837110603749,0.03749738114778456,0.035030669794672065,0.010891826405616811,0.004943785247026433,0.02161292292659489,0.02279956563570451,-0.06134368580160654,-0.04504690638925268,-0.13980304228867269,0.009544744702541408,,,,,,,,,,,,,,
2022-10-01,0.009597854915674553,0.016085075128284387,-0.009116213654793981,0.03038510506776504,0.005718529546645534,0.010285165641509941,0.03346730536063003,0.009597839404601238,0.008238389663909551,76.12103532264582,7.649571699255401,8.527281772287543,8.261784948223763,0.005872977412470171,0.02085746414071643,0.006184004298992463,0.020202747339941318,0.00922459820058652,0.005581649942678624,-0.009200587879653277,0.023165315143365284,0.014333685014638498,4.058144005436336,4.044753810966409,4.041673964336611,4.028396058095754,3.9889103848025744,3.9969264281928947,3.965758128561008,3.9631744373897546,0.013342926565680813,0.02489529638343768,0.01906669915362258,0.01683395086957873,0.022957713842609806,9.436666666666667,-0.030946101753512867,-0.05972529733768139,-0.004701263106440923,-0.05764984287898245,-0.03517934856111893,0.01880602179896762,-0.0016805628242959614,0.01933605383355852,0.002048959024651076,-0.0018198212024431726,0.014478201595164109,-0.004341400438812926,-0.009913024317476982,0.010739283156258495,0.013918394032975456,0.019872219124697388,0.025177476999133752,0.032098131564255894,0.017650798593334294,0.012654296684516453,0.00799149832713475,0.011121644614186188,0.015735956651783845,-0.0015502385867662838,0.00802749015015003,0.0045401914884131145,0.012379663030534616,-0.011217317323056086,-0.023720846734982537,0.011422596449782496,0.01410961815890488,0.05889492732675272,0.04346103994668127,0.030431128204725155,0.010029310871114916,,,,,,,,,,,,,,
2023-01-01,0.007090896390240964,0.01138716324782063,0.025573684095760107,0.05663317681948499,-0.0089025719662299,0.0031588246703968537,-0.03419947066889062,0.00709111085907832,0.003947136523446915,76.79380037856423,9.369878523453153,10.263556661434064,9.800248083315044,0.020965101134645003,0.032703029728086364,0.039160414311665726,0.052179498765899446,0.026184021008542224,0.008649464482820335,0.013593380514622666,0.0033113667345263664,0.15120489119567893,4.03828382210374,4.02405761287067,4.06566948887133,3.9842571015737693,3.9955202135286743,3.990752931047444,3.9748070747660593,3.9743853360528014,-0.001642437198356106,0.014233701343218996,0.02306121752949508,0.021532512306635,0.011500122412924085,10.92,-0.06171138156838607,-0.05488817943031776,-0.014777710091112617,-0.026022042617627417,-0.029962763916736357,0.02664563093072303,-0.0009268505961319562,0.02771360896738484,0.007542041173015157,0.001372803036100656,0.017928889366659817,0.002150729187896161,-0.007485063251061241,0.013620618021369602,0.012584847720273018,0.01705606078242372,0.019422519236177216,0.023860362560814252,0.013680908671699576,0.013986247278000796,0.009914841261898566,0.013104547526618049,0.017768236928720427,-0.003066176508149887,0.005119835157391783,0.002106090610080713,0.009980816531558467,-0.006211260167519939,-0.015331003454940983,0.015839782902481225,0.05309559818326193,0.04934982837657209,0.03686450690743115,-0.023682539466346242,0.006696370747526714,,,,,,,,,,,,,,
2023-04-01,0.01777419207700781,0.0002679349366703221,-0.000554017661207773,0.07417564808175392,0.00833631231152765,0.013702667111576972,2.624904176684595e-06,0.017774046792663256,0.011661425950495463,76.43893593391046,8.706421562991723,9.890564842449967,9.465184578494076,0.023755640137043343,0.03171097731152539,0.028488845512636196,0.03823212355022765,0.0024112785270409276,-0.005052453827998349,-0.01599621311532662,0.009081622420538338,0.022787276786459643,4.001605801784909,4.026772371949318,4.035917623390929,4.063947229461704,3.975117393502773,3.9831696647345556,3.991147449496334,3.9754054459554142,0.01592523842879956,0.020776891162537225,0.02370040930366102,0.023002127051110932,0.025771709913311014,11.256666666666666,-0.04266804017153136,-0.04040637414687742,-0.034047815001582826,-0.07778356781931739,-0.046762196889762464,0.024533444343463273,-0.012165955050515542,0.03770038624210814,-0.003240536670616301,-0.0060077799832019,-0.005694648790385948,-0.01027187396307827,-0.013206439586251228,0.00910485098102054,0.008040276459216678,0.012388512840841415,0.01314683026220198,0.01524608847742126,0.009953362933286414,0.011890016467255293,0.009226619901947508,0.012037999069468341,0.015184702129372063,-0.00565982435314627,-0.0033579595189898725,-0.0042710835403534375,-0.00550191421825641,-0.013142900366437615,-0.022903022420578623,0.0154162506037121,0.03477198219031408,0.022124390849391773,0.005203938109925588,0.04754260708476821,0.00829937910296863,,,,,,,,,,,,,,
2023-07-01,0.009845406446928884,-0.02340732984077576,0.021866255033320847,0.05055834416322558,-1.2184509083468242e-05,0.008017054005558855,-0.0013507092968652046,0.00984551749360385,0.00815196841612753,76.0349042823611,7.2544158551806275,10.611359936815909,10.108363903424133,-0.0023768155768131294,0.007962938578331524,0.009067234806332536,0.017364598786606678,0.012915280375502824,0.0049886579747076,0.0059962905538819555,0.0013535848450576538,0.036541937693998605,4.04711651304956,4.040493478614395,4.052487316079963,4.030124828656637,3.9754914452519876,4.000686040224709,3.9985702575730615,3.9961404113217855,0.02691166646962273,0.02762091709942993,0.023998599020160327,0.02156179800119773,0.025892157888044665,11.153333333333334,-0.03493111680427097,-0.030460822004539256,-0.03971427269865879,-0.053602387433284715,-0.052367427609708805,0.04668779637423803,-0.004371319619730585,0.05062951672466198,0.0026717436772294434,0.00636258675074064,0.036747535688607336,-0.0037625525908078217,0.0009874489698811217,0.013150857921329084,0.010631962951211271,0.010720270852848657,0.009837244357319364,0.011793545204518807,0.008033754193465192,0.012321932817499714,0.00829026141920064,0.018873207527120073,0.01387496716478065,0.010936983507548348,0.023147734409429965,0.06656226074531979,-0.013987425685372479,0.004128372665734403,-0.0006855967031667021,0.00896278155889707,0.012942721428725434,0.01574922804506862,-0.0005768551076101858,0.12306322044455698,0.007994590056906503,,,,,,,,,,,,,,
2023-10-01,-0.003666293394234188,-0.00027923901107396176,-0.0006017525373449573,0.003941178896578634,-0.005066289824471326,0.0005862663460574069,-0.009337514052768725,-0.0036663117046975557,0.003304724730523567,76.10917696303285,9.509958513489645,9.741105072793893,9.947324219215412,0.011764439714861297,0.024672261952431107,0.0070602879704795285,0.01906045463366901,0.006683298465423704,0.005535069482000665,0.010959277948253465,-0.0006293464445112917,0.02371251939490815,4.026893903217612,4.046317993765363,4.046021550684693,4.018484193524486,3.9758365722412523,3.9916635257799817,3.9951873886182754,3.9856643932073723,0.03024314957399099,0.028546312251648942,0.030141822905690674,0.02884062725397385,0.02619984526915431,11.06,0.024545476910945663,0.014646056386319106,0.027313235977099115,0.029617996922285283,0.011503294949934961,-0.003049511283971462,0.004953624638930343,-0.007896738421508065,0.008741113403349487,0.009808698254984982,-0.028991474898654168,0.007956346078524135,0.01040479407966366,0.014864457997644465,0.012069266370136944,0.011453540495820924,0.009038697002495155,0.013408464827168842,0.00438399389067623,0.013617859800064025,0.008782354119099445,0.02022005801941429,0.015358685054892796,0.015728086515964357,0.008157874434443713,0.006162219193642571,0.01034359461571377,0.01943971357146168,0.024484088642680923,0.0076562612665656005,0.026746387536277894,-0.02287310773542295,-0.018791866946557434,-0.08766965556691986,6.491147382448048e-05,,,,,,,,,,,,,,
2024-01-01,-0.006894724610063463,-0.01172911817957445,-0.007172660041190326,-0.008035998792752963,-0.003502966599258528,0.0004651945409284153,0.022843612932754276,-0.006894976206570647,0.004059817000571897,75.78802251764694,8.390557913835991,9.811335505976317,8.925868515505387,0.010789409139269956,0.024182251075188788,0.027091884836835334,0.04187541182862553,0.01904362479565691,0.005252179383588462,-0.002528284514493606,0.012667701417520938,0.11639551368564405,4.025533532053638,4.025990327238745,4.044014997141109,4.008302798359755,3.98518206688069,3.9927990571724012,3.9801626211321994,4.0047462675079055,0.029778459447260985,0.0333536117447224,0.03218783362602906,0.026969249911299897,0.0423097884048822,11.12,-0.03045991671968462,-0.02772269758729662,-0.03181676729663785,-0.03196780743623795,-0.04352211748649726,0.01946756315179332,-0.00016863969317171268,0.01931675035736591,0.006910316799599414,0.004581156774724704,0.023850903287989667,0.0011308635490063779,-0.0028125584134803816,0.012753287521016787,0.0138848104540239,0.010726399540963882,0.008076603462560783,0.010521104806159975,0.004641700061579712,0.01369775505003279,0.010228330898989668,0.011582278760332798,0.01713155027453439,0.021550012079140757,0.03492823151333635,0.08252078395581997,-0.005356320814426496,0.013900558229629212,0.017163613524619592,0.0057996051623536715,0.03519907591517324,0.03703639764247413,0.02648744668863401,-0.0802677568745267,0.0027956018310995034,,,,,,,,,,,,,,
